position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
RB,00-0037557,Ronnie Rivers,LA,SF,2026_01_SF_LA,2026,1,NA,NA,3.5,26,-0.0268108018612378,10.0953254768687,7.28880620569755,12.9018447480399,4.34409247349532,15.8465584802422,2.03332188194576,18.1573290717917,-0.270663771085034,-2.48497813782684,1.94365059565677,-4.67696009325642,4.13563255108635,-6.10447740773975,5.56314986556968,0.152,0.0505,b3,0.126429400285767,0.0508210808710736,star_platt,star_platt,NA,NA,NA,0.126429400285767,0.0508210808710736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037563,Malik Davis,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,3,25.75,-0.0460121805246671,10.612673672357,7.80615440118582,13.4191929435282,4.86144066898359,16.3639066757304,2.55067007743403,18.67467726728,-0.488312256861872,-2.7493182088203,1.77269369509656,-4.98752084266956,4.01089632894582,-6.44513914341686,5.46851462969312,0.155,0.0495,b3,0.128478569969206,0.050029250485118,star_platt,star_platt,NA,NA,NA,0.128478569969206,0.050029250485118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037594,Julius Chestnut,TEN,NYJ,2026_01_NYJ_TEN,2026,1,NA,NA,1.5,20,-0.130559068460355,10.266606785361,7.46008751418977,13.0731260565322,4.51537378198754,16.0178397887344,2.20460319043798,18.3286103802839,-1.34039861814549,-3.57032258779753,0.889525351506548,-5.77775671588361,3.09695947959263,-7.21533718073133,4.53453994444035,0.106,0.026,b3,0.0942574819734627,0.0302140086996187,star_platt,star_platt,NA,NA,NA,0.0942574819734627,0.0302140086996187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037746,Brian Robinson,ATL,PIT,2026_01_ATL_PIT,2026,1,NA,NA,-3.5,19.5,-0.112474068684132,11.1219267596163,8.31540748844512,13.9284460307875,5.37069375624289,16.8731597629897,3.05992316469333,19.1839303545393,-1.25092835426097,-3.55661755450304,1.05476084598111,-5.83905278487014,3.33719607634821,-7.32547734345974,4.8236206349378,0.1295,0.0355,b3,0.110892535348964,0.0385517638300763,star_platt,star_platt,NA,NA,NA,0.110892535348964,0.0385517638300763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037840,Kyren Williams,LA,SF,2026_01_SF_LA,2026,1,NA,NA,3.5,26,-0.0219115856301819,17.6903609297877,14.8838416586165,20.4968802009589,11.9391279264143,23.4415939331612,9.62835733486476,25.7523645247107,-0.387623858341869,-3.18633547378253,2.4110877570988,-5.95682075430026,5.18157303761652,-7.76108547357127,6.98583775688753,0.4495,0.212,b1,0.5583447321675,0.301328785365758,star_platt,star_platt,NA,NA,NA,0.5583447321675,0.301328785365758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038120,Breece Hall,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,-1.5,18.5,-0.0920317804112585,18.0218853222125,15.2153660510413,20.8284045933836,12.270652318839,23.7731183255859,9.95988172728948,26.0838889171354,-1.65858619257074,-4.47907884302461,1.16190645788313,-7.27112548648006,3.95395310133858,-9.0894319358124,5.77225955067092,0.3695,0.152,b2,0.325276216945361,0.126074091979086,star_platt,star_platt,NA,NA,NA,0.325276216945361,0.126074091979086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038134,Kenneth Walker III,KC,DEN,2026_01_DEN_KC,2026,1,NA,NA,3,23.25,-0.0579805901809123,13.5805656610969,10.7740463899257,16.3870849322681,7.82933265772344,19.3317986644703,5.51856206617388,21.6425692560198,-0.787409212021028,-3.29361672193777,1.71879829789571,-5.77454793965956,4.19972951561751,-7.39024201988113,5.81542359583907,0.2405,0.091,b3,0.185616398953897,0.0808779092372317,star_platt,star_platt,NA,NA,NA,0.185616398953897,0.0808779092372317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038454,Keaton Mitchell,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,9.5,28.5,-0.0390301996098299,10.4400789899273,7.63355971875609,13.2465982610985,4.68884598655386,16.1913119933007,2.37807539500431,18.5020825848503,-0.407478366919253,-2.65305775405075,1.83810102021224,-4.87598940730088,4.06103267346237,-6.32366255810732,5.50870582426881,0.1675,0.0525,b3,0.136970120664352,0.0523952649880507,star_platt,star_platt,NA,NA,NA,0.136970120664352,0.0523952649880507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038488,Brady Russell,SEA,NE,2026_01_NE_SEA,2026,1,NA,NA,3,23.75,-0.0958329406816484,10.155030572269,7.34851130109782,12.9615498434402,4.40379756889559,15.9062635756424,2.09302697734603,18.217034167192,-0.973186442452582,-3.19295938171426,1.2465864968091,-5.39034485736919,3.44397197246402,-6.82138118744557,4.8750083025404,0.1255,0.041,b3,0.108094414452845,0.0431565964355503,star_platt,star_platt,NA,NA,NA,0.108094414452845,0.0431565964355503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038542,Bijan Robinson,ATL,PIT,2026_01_ATL_PIT,2026,1,NA,NA,-3.5,19.5,-0.101711647693316,20.008446891703,17.2019276205318,22.8149661628741,14.2572138883295,25.7596798950764,11.94644329678,28.0704504866259,-2.03509210113931,-4.98145780322813,0.911273600949504,-7.89810800885286,3.82792380657424,-9.79756190650354,5.72737770422492,0.4455,0.2215,b1,0.555158401279383,0.310663827090967,star_platt,star_platt,NA,NA,NA,0.555158401279383,0.310663827090967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038551,Kendre Miller,NO,DET,2026_01_NO_DET,2026,1,NA,NA,-7,21.25,-0.104066855682309,12.1428988690182,9.33637959784702,14.9494181401894,6.39166586564479,17.8941318723916,4.08089527409523,20.2049024639412,-1.26367330416699,-3.65548293606138,1.1281363277274,-6.02317003265442,3.49582342432044,-7.56511444387241,5.03776783553843,0.166,0.049,b3,0.135954826385641,0.0496321132628719,star_platt,star_platt,NA,NA,NA,0.135954826385641,0.0496321132628719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038555,Tank Bigsby,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,5.5,25,-0.0438188754513288,11.069293265175,8.26277399400386,13.8758125363462,5.31806026180163,16.8205262685485,3.00728967025207,19.131296860098,-0.485043982920938,-2.78617094816143,1.81608298231955,-5.06408995583218,4.0940019899903,-6.54757334691849,5.57748538107662,0.178,0.06,b3,0.144052261295776,0.0581954558945558,star_platt,star_platt,NA,NA,NA,0.144052261295776,0.0581954558945558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038597,Chase Brown,CIN,TB,2026_01_TB_CIN,2026,1,NA,NA,3.5,27,-0.0586696355460418,17.585633819556,14.7791145483848,20.3921530907271,11.8344008161825,23.3368668229294,9.52363022463298,25.6476374144789,-1.03174272703949,-3.82352445614297,1.76003900206399,-6.58714974151619,4.5236642874372,-8.38694692316819,6.3234614690892,0.408,0.201,b1,0.524763148845142,0.290342787385203,star_platt,star_platt,NA,NA,NA,0.524763148845142,0.290342787385203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038611,Chris Rodriguez Jr.,JAX,CLE,2026_01_CLE_JAX,2026,1,NA,NA,8.5,24.5,-0.0860908101080241,12.0352334508178,9.22871417964659,14.841752721989,6.28400044744436,17.7864664541912,3.97322985589481,20.0972370457408,-1.03612299762009,-3.41905492279723,1.34680892755704,-5.77795384855866,3.70570785331848,-7.31417500735951,5.24192901211932,0.184,0.0575,b3,0.148081475107597,0.0562791010024888,star_platt,star_platt,NA,NA,NA,0.148081475107597,0.0562791010024888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038685,Chris Brooks,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,-1.5,22.5,-0.134644515329222,10.1480639558268,7.34154468465558,12.954583226998,4.39683095245335,15.8992969592002,2.08606036090379,18.2100675507497,-1.36638115286224,-3.58551813024789,0.852755824523396,-5.78227405800413,3.04951175227964,-7.21290039815178,4.48013809242729,0.107,0.03,b3,0.0949759439634924,0.0337927490049334,star_platt,star_platt,NA,NA,NA,0.0949759439634924,0.0337927490049334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038705,Emari Demercado,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,3,25.75,-0.0845048020707773,10.49577208366,7.68925281248878,13.3022913548312,4.74453908028655,16.2470050870334,2.43376848873699,18.557775678583,-0.886943142509676,-3.1375165200062,1.36363023498685,-5.36539179685836,3.591505511839,-6.81628445787596,5.0423981728566,0.142,0.0425,b3,0.119563172912613,0.0443893731079075,star_platt,star_platt,NA,NA,NA,0.119563172912613,0.0443893731079075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038738,Hunter Luepke,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,3,25.75,-0.0217841170496103,10.0298135212083,7.22329425003715,12.8363327923795,4.27858051783492,15.7810465245818,1.96780992628536,18.0918171161313,-0.218490631731767,-2.42679385071996,1.98981258725643,-4.61282528367394,4.17584402021041,-6.03646735007729,5.59948608661376,0.159,0.0455,b3,0.131203757412347,0.0468282619689837,star_platt,star_platt,NA,NA,NA,0.131203757412347,0.0468282619689837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038797,Emanuel Wilson,SEA,NE,2026_01_NE_SEA,2026,1,NA,NA,3,23.75,-0.105067252106484,11.6873675135391,8.8808482423679,14.4938867847103,5.93613451016567,17.4386005169125,3.62536391861611,19.7493711084621,-1.22795958900614,-3.58188731393151,1.12596813591923,-5.91207456056624,3.45615538255396,-7.42959738155471,4.97367820354243,0.164,0.048,b3,0.134599608490716,0.0488353385686777,star_platt,star_platt,NA,NA,NA,0.134599608490716,0.0488353385686777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038896,Jacob Saylors,DET,NO,2026_01_NO_DET,2026,1,NA,NA,7,28.25,-0.0367444541643064,10.06740779585,7.2608885246788,12.8739270670212,4.31617479247657,15.8186407992234,2.00540420092701,18.129411390773,-0.36992140430799,-2.5816769288472,1.84183412023122,-4.77112584921225,4.03128304059627,-6.19699353724502,5.45715072862904,0.1505,0.0415,b3,0.125403043328905,0.0435685507245352,star_platt,star_platt,NA,NA,NA,0.125403043328905,0.0435685507245352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038951,Sean Tucker,TB,CIN,2026_01_TB_CIN,2026,1,NA,NA,-3.5,23.5,-0.0798472491159675,11.0299291372216,8.22340986605038,13.8364484083928,5.27869613384815,16.781162140595,2.96792554229859,19.0919327321445,-0.8807094995512,-3.17841614439269,1.4169971452903,-5.45294932721898,3.69153032811658,-6.93422771676442,5.17280871766202,0.1565,0.0535,b3,0.129501436239725,0.0531777818630913,star_platt,star_platt,NA,NA,NA,0.129501436239725,0.0531777818630913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039021,Roschon Johnson,CHI,CAR,2026_01_CHI_CAR,2026,1,NA,NA,3,24.75,-0.0431535472949041,11.4443509249597,8.63783165378848,14.2508701961309,5.69311792158625,17.1955839283331,3.3823473300367,19.5063545198827,-0.493864338899727,-2.82723039018073,1.83950171238127,-5.13706333740845,4.149334659609,-6.64133052243893,5.65360184463947,0.195,0.0655,b3,0.155439856340981,0.0623572760667256,star_platt,star_platt,NA,NA,NA,0.155439856340981,0.0623572760667256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039032,Tyjae Spears,TEN,NYJ,2026_01_NYJ_TEN,2026,1,NA,NA,1.5,20,-0.0873003891836658,12.1639353934563,9.35741612228512,14.9704546646275,6.4127023900829,17.9151683968297,4.10193179853334,20.2259389883793,-1.0619162938537,-3.455455161965,1.33162257425759,-5.824854054607,3.7010214668996,-7.36791326446314,5.24408067675574,0.175,0.063,b3,0.142033026437424,0.060474390458287,star_platt,star_platt,NA,NA,NA,0.142033026437424,0.060474390458287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039040,De'Von Achane,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,-3,18.75,-0.0906451330538002,18.3116815178994,15.5051622467282,21.1182007890706,12.560448514526,24.0629145212728,10.2496779229764,26.3736851128224,-1.6598648076288,-4.49920657672432,1.17947696146671,-7.30991223651404,3.99018262125644,-9.14037027715963,5.82064066190203,0.3535,0.1585,b1,0.478617495045865,0.245821576511648,star_platt,star_platt,NA,NA,NA,0.478617495045865,0.245821576511648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039139,Jahmyr Gibbs,DET,NO,2026_01_NO_DET,2026,1,NA,NA,7,28.25,-0.034919050549283,18.271990429598,15.4654711584268,21.0785097007692,12.5207574262246,24.0232234329714,10.209986834675,26.333994024521,-0.638040557447148,-3.47481103156757,2.19872991667327,-6.28297132911236,5.00689021421807,-8.11177171529266,6.83569060039837,0.464,0.2305,b1,0.569812927526526,0.319385124799274,star_platt,star_platt,NA,NA,NA,0.569812927526526,0.319385124799274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039299,George Holani,SEA,NE,2026_01_NE_SEA,2026,1,NA,NA,3,23.75,-0.153557171922321,10.4213672800636,7.6148480088924,13.2278865512348,4.67013427669017,16.172600283437,2.35936368514061,18.4833708749866,-1.60027568709037,-3.84417371689377,0.643622342713028,-6.06544097010243,2.86488959592169,-7.51203018868419,4.31147881450345,0.102,0.033,b3,0.0913728111895436,0.0364096218989272,star_platt,star_platt,NA,NA,NA,0.0913728111895436,0.0364096218989272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039344,Jonathon Brooks,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,-3,21.75,-0.0791522520106348,12.5386140432101,9.73209477203891,15.3451333143813,6.78738103983668,18.2898470465835,4.47661044828712,20.6006176381331,-0.992459538612251,-3.41651032749169,1.43159125026719,-5.8161134136998,3.83119433647529,-7.37884295395205,5.39392387672755,0.2015,0.0745,b3,0.159773022319282,0.069025545217448,star_platt,star_platt,NA,NA,NA,0.159773022319282,0.069025545217448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039361,Bucky Irving,TB,CIN,2026_01_TB_CIN,2026,1,NA,NA,-3.5,23.5,-0.0992510198693127,17.0487001101747,14.2421808390035,19.8552193813459,11.2974671068013,22.7999331135481,8.98669651525171,25.1107037050977,-1.6921008733809,-4.44797001025906,1.06376826349725,-7.17604489894382,3.79184315218201,-8.95269006208407,5.56848831532227,0.334,0.13,b1,0.461430916898915,0.21367957481485,star_platt,star_platt,NA,NA,NA,0.461430916898915,0.21367957481485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039364,Sione Vaki,DET,NO,2026_01_NO_DET,2026,1,NA,NA,7,28.25,-0.0367444541643064,10.06740779585,7.2608885246788,12.8739270670212,4.31617479247657,15.8186407992234,2.00540420092701,18.129411390773,-0.36992140430799,-2.5816769288472,1.84183412023122,-4.77112584921225,4.03128304059627,-6.19699353724502,5.45715072862904,0.1535,0.0375,b3,0.127454566822916,0.0402425107618495,star_platt,star_platt,NA,NA,NA,0.127454566822916,0.0402425107618495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039373,Audric Estimé,NO,DET,2026_01_NO_DET,2026,1,NA,NA,-7,21.25,-0.0834487189200707,13.0913235091021,10.2848042379309,15.8978427802733,7.34009050572865,18.8425565124755,5.0293199141791,21.1533271040251,-1.09245417580277,-3.56056049347913,1.37565214187358,-6.00377478756728,3.81886643596173,-7.59490590941106,5.40999755780552,0.2035,0.0715,b3,0.161104344623571,0.0668208248623929,star_platt,star_platt,NA,NA,NA,0.161104344623571,0.0668208248623929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039384,Tyrone Tracy Jr.,NYG,DAL,2026_01_DAL_NYG,2026,1,NA,NA,-3,22.75,-0.0604579382343072,14.1110224953522,11.304503224181,16.9175417665234,8.35978949197878,19.8622554987256,6.04901890042923,22.1730260902752,-0.853123326446923,-3.39974895371826,1.69350230082441,-5.9206906528985,4.21444400000465,-7.56244135959059,5.85619470669674,0.254,0.0995,b3,0.194528446636899,0.0868311611685257,star_platt,star_platt,NA,NA,NA,0.194528446636899,0.0868311611685257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039391,Kimani Vidal,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,9.5,28.5,-0.0436800657546477,14.1993970450033,11.3928777738322,17.0059163161745,8.44816404162992,19.9506300483768,6.13739345008037,22.2614006399263,-0.620230596602096,-3.17350342277516,1.93304222957097,-5.70102528070142,4.46056408749723,-7.34706128295387,6.10660008974968,0.3005,0.119,b3,0.225252165616777,0.10018400210745,star_platt,star_platt,NA,NA,NA,0.225252165616777,0.10018400210745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039407,Dylan Laube,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,3,21.75,-0.14640261008777,10.3862604462899,7.57974117511872,13.1927797174611,4.63502744291649,16.1374934496633,2.32425685136693,18.4482640412129,-1.52057563838821,-3.7613143615668,0.720163084790385,-5.97945417125738,2.93830289448097,-7.42400665784823,4.38285538107182,0.107,0.0295,b3,0.0949759439634924,0.033351286162395,star_platt,star_platt,NA,NA,NA,0.0949759439634924,0.033351286162395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039603,British Brooks,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,-1.5,21.5,-0.0673034876948666,11.8996604198102,9.09314114863902,14.7061796909814,6.14842741643679,17.6508934231836,3.83765682488723,19.9616640147332,-0.800888648637788,-3.17257565247297,1.5707983551974,-5.52034306726108,3.9185657699855,-7.04931488506648,5.4475375877909,0.186,0.0555,b3,0.1494219742892,0.0547340483543439,star_platt,star_platt,NA,NA,NA,0.1494219742892,0.0547340483543439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039686,Colson Yankoff,WAS,PHI,2026_01_WAS_PHI,2026,1,NA,NA,-5.5,19.5,-0.0955743992123841,10.155030572269,7.34851130109782,12.9615498434402,4.40379756889559,15.9062635756424,2.09302697734603,18.217034167192,-0.970560945928003,-3.19033388518968,1.24921199333367,-5.38771936084461,3.4465974689886,-6.81875569092099,4.87763379906498,0.1235,0.0305,b3,0.106690668670036,0.034232639925949,star_platt,star_platt,NA,NA,NA,0.106690668670036,0.034232639925949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039738,Blake Corum,LA,SF,2026_01_SF_LA,2026,1,NA,NA,3.5,26,-0.0195518736541397,11.9446653925058,9.13814612133464,14.751184663677,6.19343238913241,17.6958983958793,3.88266179758286,20.0066689874288,-0.23354058859525,-2.60896870448942,2.14188752729892,-4.96043950044585,4.49335832325535,-6.491823126764,6.0247419495735,0.217,0.0695,b3,0.170070238011458,0.0653412679182078,star_platt,star_platt,NA,NA,NA,0.170070238011458,0.0653412679182078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039746,Will Shipley,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,5.5,25,-0.109528064364904,10.174896480036,7.36837720886481,12.9814157512072,4.42366347666258,15.9261294834094,2.11289288511303,18.236900074959,-1.11443671657161,-3.33602176167669,1.10714832853346,-5.53520106722754,3.30632763408432,-6.96740562007571,4.73853218693248,0.1285,0.0295,b3,0.110194147308792,0.033351286162395,star_platt,star_platt,NA,NA,NA,0.110194147308792,0.033351286162395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039794,Braelon Allen,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,-1.5,18.5,-0.14966004400323,11.5565874320268,8.75006816085561,14.363106703198,5.80535442865338,17.3078204354002,3.49458383710382,19.6185910269498,-1.7295593836043,-4.0724530703536,0.613334303144993,-6.39171756232407,2.93259879511546,-7.90212699382205,4.44300822661345,0.129,0.036,b3,0.11054343484787,0.0389762952693899,star_platt,star_platt,NA,NA,NA,0.11054343484787,0.0389762952693899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039796,Rasheen Ali,BAL,IND,2026_01_BAL_IND,2026,1,NA,NA,3.5,25.5,-0.0872042039102478,10.1996506687741,7.39313139760288,13.0061699399453,4.44841766540065,15.9508836721475,2.13764707385109,18.261654263697,-0.88945241673307,-3.11329257993374,1.3343877464676,-5.31470425964392,3.53579942617778,-6.74836263502787,4.96945780156173,0.131,0.039,b3,0.111938728569852,0.0414980999905731,star_platt,star_platt,NA,NA,NA,0.111938728569852,0.0414980999905731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039798,Isaiah Davis,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,-1.5,18.5,-0.0838317189232212,10.6050334148008,7.79851414362956,13.4115526859719,4.85380041142733,16.3562664181742,2.54302981987778,18.6670370097237,-0.889038180400945,-3.1493643481892,1.37128798738731,-5.38689405381427,3.60881769301238,-6.84407411341225,5.06599775261036,0.1225,0.0335,b3,0.105987582622604,0.0368407300470395,star_platt,star_platt,NA,NA,NA,0.105987582622604,0.0368407300470395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039811,MarShawn Lloyd,GB,MIN,2026_01_GB_MIN,2026,1,NA,NA,-1.5,22.5,-0.099550095602631,12.39633438175,9.58981511057882,15.2028536529212,6.6451013783766,18.1475673851234,4.33433078682704,20.458337976673,-1.2340562728254,-3.64658390291086,1.17847135726007,-6.03478004685037,3.56666750119957,-7.59008087285002,5.12196832719923,0.188,0.056,b3,0.150761262381505,0.055121341276967,star_platt,star_platt,NA,NA,NA,0.150761262381505,0.055121341276967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
